0.000002	106.000
0.000003	152.000
0.000004	184.000
0.000005	200.000
0.000006	204.000
0.000007	202.000
0.000008	198.000
0.000009	194.000
0.00001	192.000
0.000011	188.000
0.000012	188.000
0.000013	186.000
0.000014	186.000
0.000015	184.000
0.000016	184.000
0.000017	184.000
0.000018	182.000
0.000019	182.000
0.00002	180.000
0.000021	182.000
0.000022	178.000
0.000023	178.000
0.000024	176.000
0.000025	176.000
0.000026	176.000
0.000027	174.000
0.000028	176.000
0.000029	174.000
0.00003	174.000
0.000031	174.000
0.000032	170.000
0.000033	170.000
0.000034	170.000
0.000035	168.000
0.000036	168.000
0.000037	168.000
0.000038	168.000
0.000039	166.000
0.00004	164.000
0.000041	166.000
0.000042	164.000
0.000043	164.000
0.000044	162.000
0.000045	162.000
0.000046	160.000
0.000047	160.000
0.000048	158.000
0.000049	160.000
0.00005	158.000
0.000051	156.000
0.000052	156.000
0.000053	156.000
0.000054	156.000
0.000055	156.000
0.000056	152.000
0.000057	152.000
0.000058	152.000
0.000059	150.000
0.00006	150.000
0.000061	150.000
0.000062	148.000
0.000063	148.000
0.000064	150.000
0.000065	148.000
0.000066	148.000
0.000067	148.000
0.000068	146.000
0.000069	144.000
0.00007	146.000
0.000071	144.000
0.000072	142.000
0.000073	144.000
0.000074	140.000
0.000075	140.000
0.000076	140.000
0.000077	140.000
0.000078	138.000
0.000079	138.000
0.00008	140.000
0.000081	140.000
0.000082	136.000
0.000083	136.000
0.000084	136.000
0.000085	134.000
0.000086	134.000
0.000087	132.000
0.000088	132.000
0.000089	132.000
0.00009	132.000
0.000091	132.000
0.000092	130.000
0.000093	130.000
0.000094	128.000
0.000095	128.000
0.000096	126.000
0.000097	128.000
0.000098	128.000
0.000099	128.000
0.0001	126.000
0.000101	124.000
0.000102	124.000
0.000103	122.000
0.000104	124.000
0.000105	122.000
0.000106	122.000
0.000107	122.000
0.000108	120.000
0.000109	120.000
0.00011	120.000
0.000111	118.000
0.000112	120.000
0.000113	118.000
0.000114	116.000
0.000115	116.000
0.000116	116.000
0.000117	116.000
0.000118	116.000
0.000119	116.000
0.00012	114.000
0.000121	114.000
0.000122	114.000
0.000123	112.000
0.000124	112.000
0.000125	112.000
0.000126	110.000
0.000127	110.000
0.000128	110.000
0.000129	110.000
0.00013	110.000
0.000131	108.000
0.000132	108.000
0.000133	108.000
0.000134	108.000
0.000135	108.000
0.000136	106.000
0.000137	106.000
0.000138	106.000
0.000139	106.000
0.00014	104.000
0.000141	104.000
0.000142	104.000
0.000143	102.000
0.000144	102.000
0.000145	102.000
0.000146	102.000
0.000147	102.000
0.000148	100.000
0.000149	100.000
0.00015	100.000
0.000151	100.000
0.000152	100.000
