-0.0246	0.16
-0.02458	0.16
-0.02456	0.16
-0.02454	0.24
-0.02452	0.24
-0.0245	0.24
-0.02448	0.32
-0.02446	0.32
-0.02444	0.32
-0.02442	0.32
-0.0244	0.4
-0.02438	0.4
-0.02436	0.4
-0.02434	0.48
-0.02432	0.48
-0.0243	0.48
-0.02428	0.48
-0.02426	0.56
-0.02424	0.48
-0.02422	0.56
-0.0242	0.56
-0.02418	0.56
-0.02416	0.56
-0.02414	0.64
-0.02412	0.64
-0.0241	0.64
-0.02408	0.72
-0.02406	0.72
-0.02404	0.72
-0.02402	0.8
-0.024	0.72
-0.02398	0.8
-0.02396	0.8
-0.02394	0.8
-0.02392	0.8
-0.0239	0.8
-0.02388	0.88
-0.02386	0.88
-0.02384	0.96
-0.02382	0.96
-0.0238	0.96
-0.02378	0.96
-0.02376	0.96
-0.02374	0.96
-0.02372	0.96
-0.0237	104.000
-0.02368	104.000
-0.02366	104.000
-0.02364	112.000
-0.02362	104.000
-0.0236	112.000
-0.02358	112.000
-0.02356	112.000
-0.02354	112.000
-0.02352	120.000
-0.0235	120.000
-0.02348	120.000
-0.02346	120.000
-0.02344	120.000
-0.02342	128.000
-0.0234	128.000
-0.02338	128.000
-0.02336	128.000
-0.02334	128.000
-0.02332	128.000
-0.0233	128.000
-0.02328	128.000
-0.02326	136.000
-0.02324	136.000
-0.02322	136.000
-0.0232	136.000
-0.02318	136.000
-0.02316	136.000
-0.02314	136.000
-0.02312	144.000
-0.0231	144.000
-0.02308	144.000
-0.02306	144.000
-0.02304	144.000
-0.02302	152.000
-0.023	152.000
-0.02298	144.000
-0.02296	152.000
-0.02294	152.000
-0.02292	152.000
-0.0229	152.000
-0.02288	152.000
-0.02286	152.000
-0.02284	152.000
-0.02282	152.000
-0.0228	152.000
-0.02278	152.000
-0.02276	160.000
-0.02274	160.000
-0.02272	160.000
-0.0227	160.000
-0.02268	160.000
-0.02266	160.000
-0.02264	160.000
-0.02262	160.000
-0.0226	160.000
-0.02258	160.000
-0.02256	160.000
-0.02254	160.000
-0.02252	160.000
-0.0225	168.000
-0.02248	160.000
-0.02246	160.000
-0.02244	160.000
-0.02242	168.000
-0.0224	160.000
-0.02238	160.000
-0.02236	160.000
-0.02234	160.000
-0.02232	168.000
-0.0223	160.000
-0.02228	168.000
-0.02226	168.000
-0.02224	168.000
-0.02222	168.000
-0.0222	160.000
-0.02218	168.000
-0.02216	168.000
-0.02214	168.000
-0.02212	160.000
-0.0221	160.000
-0.02208	160.000
-0.02206	160.000
-0.02204	160.000
-0.02202	168.000
-0.022	160.000
-0.02198	160.000
-0.02196	160.000
-0.02194	160.000
-0.02192	160.000
-0.0219	160.000
-0.02188	160.000
-0.02186	160.000
-0.02184	160.000
-0.02182	152.000
-0.0218	160.000
